Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,118,Kuwait,5922,Export Value,666,Chocolate products nes,2011,1441,R,Estimated data using trading partners database
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2000,4858,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2001,6417,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2002,8634,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2003,11826,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2004,12825,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2005,13988,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2006,15405,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2007,20965,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2008,18145,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2009,15973,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2010,18905,,Official data
TP,Crops and livestock products,119,Latvia,5922,Export Value,666,Chocolate products nes,2011,24095,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2000,3943,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2001,3904,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2002,5499,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2003,8262,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2004,8347,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2005,13077,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2006,12608,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2007,14031,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2008,17418,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2009,17784,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2010,28642,,Official data
TP,Crops and livestock products,121,Lebanon,5922,Export Value,666,Chocolate products nes,2011,31563,,Official data
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2000,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2001,2,*,Unofficial figure
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2002,25,*,Unofficial figure
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2003,23,R,Estimated data using trading partners database
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2004,3,R,Estimated data using trading partners database
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2005,3,F,FAO estimate
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2006,3,F,FAO estimate
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2007,3,F,FAO estimate
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2008,3,F,FAO estimate
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2009,3,F,FAO estimate
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2010,38,R,Estimated data using trading partners database
TP,Crops and livestock products,124,Libya,5922,Export Value,666,Chocolate products nes,2011,242,R,Estimated data using trading partners database
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2000,9396,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2001,12632,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2002,14210,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2003,16953,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2004,32990,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2005,38277,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2006,78307,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2007,58819,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2008,90295,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2009,75408,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2010,79719,,Official data
TP,Crops and livestock products,126,Lithuania,5922,Export Value,666,Chocolate products nes,2011,100107,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2000,104,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2001,97,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2002,92,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2003,93,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2004,177,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2005,80,R,Estimated data using trading partners database
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2006,293,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2007,327,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2008,373,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2009,448,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2010,0,*,Unofficial figure
TP,Crops and livestock products,128,"China, Macao SAR",5922,Export Value,666,Chocolate products nes,2011,203,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2001,1,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2002,0,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2003,4,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2004,14,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2005,22,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2006,123,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2007,138,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2008,370,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2009,371,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2010,310,,Official data
TP,Crops and livestock products,129,Madagascar,5922,Export Value,666,Chocolate products nes,2011,497,,Official data
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2002,0,F,FAO estimate
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2003,3,R,Estimated data using trading partners database
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2004,3,F,FAO estimate
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2005,3,F,FAO estimate
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2006,13,R,Estimated data using trading partners database
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2007,0,*,Unofficial figure
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2008,4,,Official data
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2009,4,F,FAO estimate
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2010,1,,Official data
TP,Crops and livestock products,130,Malawi,5922,Export Value,666,Chocolate products nes,2011,1,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2000,22866,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2001,27006,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2002,33681,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2003,46011,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2004,60639,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2005,60637,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2006,70005,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2007,77646,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2008,99335,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2009,81882,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2010,111412,,Official data
TP,Crops and livestock products,131,Malaysia,5922,Export Value,666,Chocolate products nes,2011,142135,,Official data
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2003,11,,Official data
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2004,5,,Official data
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2005,21,,Official data
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2006,0,*,Unofficial figure
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2007,1,,Official data
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2008,17,,Official data
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2009,12,R,Estimated data using trading partners database
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2010,4,R,Estimated data using trading partners database
TP,Crops and livestock products,133,Mali,5922,Export Value,666,Chocolate products nes,2011,0,R,Estimated data using trading partners database
